6080,3,4439088765,0x756511
6077,4,8877123432,0x829F08
6084,3,27990077,0x734F06
6043,2,7755321546,0x869C08
6041,2,4455123897,0x829F44
6099,3,5577993322,0x756511
6033,3,66832145,0x829554
6057,5,66832145,0x869B11
6078,5,5577993322,0x833B08
6090,5,4439088765,0x829F44
6033,2,8877123432,0x829F44
6090,4,8877123432,0x734F06
6055,1,229804352,0x734F06
6082,1,27990077,0x789F17
6090,2,8877123432,0x833B08
6031,2,7755321546,0x869C08
6037,1,27990077,0x860F16
6100,4,9678005533,0x789F17
6042,5,134679876,0x889F04
6038,2,4439088765,0x833B08
6097,4,9884554321,0x789F17
6035,5,9678005533,0x889F04
6044,2,4439088765,0x734F06
6055,3,66832145,0x869C08
6047,2,134679876,0x869B11
6033,3,9884554321,0x829F44
6022,2,27990077,0x829F44
6087,4,9900882345,0x756511
6081,5,880983451,0x734F06
6056,2,5577993322,0x841A14
6035,3,134679876,0x756511
6030,2,4439088765,0x860F16
6043,1,880983451,0x734F06
6095,1,4455123897,0x829554
6037,5,9678005533,0x839008
6081,2,1234567890,0x841A14
6052,5,66832145,0x830F09
6022,1,8879036752,0x860F16
6027,3,4455123897,0x756511
6028,3,75566321,0x899A09
6050,5,1234567890,0x789F17
6057,2,9900882345,0x860F16
6045,4,1190843212,0x889F04
6086,3,66832145,0x833B08
6050,4,27990077,0x789F17
6067,5,9678005533,0x869B11
6081,1,134679876,0x839008
6050,2,7755321546,0x789F17
6063,1,4439088765,0x860F16
6093,5,6600443311,0x889F04
6025,5,6600443311,0x869C08
6078,5,1234567890,0x869B11
6073,2,27990077,0x829554
6053,1,8879036752,0x829F08
6029,5,229804352,0x756511
6097,5,880983451,0x839008
6073,3,4455123897,0x829F08
6026,1,5577993322,0x869C08
6029,1,66832145,0x830F09
6037,5,6600443311,0x829554
6090,3,75566321,0x830F09
6097,3,1190843212,0x869B11
6058,1,9678005533,0x829554
6026,2,6600443311,0x889F04
6034,5,1234567890,0x829F44
6063,1,1234567890,0x889F04
6030,3,9678005533,0x756511
6092,2,1234567890,0x841A14
6047,4,66832145,0x756511
6074,2,9678005533,0x869C08
6041,3,880983451,0x829F08
6022,4,134679876,0x833B08
6081,2,4439088765,0x829F08
6089,2,8879036752,0x734F06
6052,4,5577993322,0x756511
6059,3,9884554321,0x869B11
6030,1,7755321546,0x839008
6023,5,7755321546,0x889F04
6064,4,4439088765,0x734F06
6093,3,75566321,0x839008
6024,1,7755321546,0x860F16
6054,1,4439088765,0x829F08
6028,5,9900882345,0x829F44
6099,2,880983451,0x734F06
6037,1,229804352,0x860F16
6094,5,7755321546,0x829F08
6049,1,8879036752,0x869C08
6079,3,8877123432,0x899A09
6089,1,1234567890,0x860F16
6028,2,66832145,0x869C08
6028,3,9900882345,0x889F04
6084,3,6600443311,0x869C08
6047,1,1190843212,0x869C08
6077,3,4455123897,0x734F06
6080,1,9900882345,0x860F16
6026,5,75566321,0x869B11
6064,3,75566321,0x869B11
6080,2,880983451,0x830F09
6067,1,75566321,0x830F09
6052,4,7755321546,0x899A09
6070,1,5577993322,0x899A09
6047,2,66832145,0x789F17
6058,4,8877123432,0x869B11
6051,1,75566321,0x833B08
6076,2,9678005533,0x869C08
6040,3,5577993322,0x756511
6068,2,75566321,0x841A14
6066,4,9678005533,0x860F16
6069,1,4439088765,0x839008
6036,2,9678005533,0x789F17
6096,2,6600443311,0x829F44
6030,3,5577993322,0x889F04
6061,5,8877123432,0x734F06
6036,2,27990077,0x829554
6025,3,9884554321,0x833B08
6076,1,5577993322,0x899A09
6051,3,4455123897,0x833B08
6071,1,9900882345,0x830F09
6079,1,229804352,0x839008
6077,4,8879036752,0x899A09
6081,3,4439088765,0x830F09
6083,2,8877123432,0x860F16
6090,5,6600443311,0x833B08
6069,5,5577993322,0x833B08
6095,5,4455123897,0x829F08
6074,4,5577993322,0x829F44
6064,5,9678005533,0x829F08
6095,3,8879036752,0x869B11
6090,1,27990077,0x829F08
6063,4,1190843212,0x841A14
6063,5,66832145,0x756511
6067,1,9678005533,0x734F06
6042,3,1190843212,0x829554
6067,1,9884554321,0x889F04
6072,5,75566321,0x830F09
6090,5,880983451,0x841A14
6026,1,7755321546,0x789F17
6070,3,7755321546,0x899A09
6095,3,9900882345,0x841A14
6040,3,4439088765,0x841A14
6055,4,9900882345,0x829F44
6059,2,9678005533,0x860F16
6096,5,4455123897,0x869C08
6091,3,66832145,0x839008
6090,3,4439088765,0x833B08
6061,2,9900882345,0x841A14
6027,5,6600443311,0x829F44
6072,5,8879036752,0x860F16
6065,3,880983451,0x841A14
6075,1,134679876,0x829F44
6046,3,5577993322,0x830F09
6056,4,27990077,0x734F06
6042,1,4439088765,0x734F06
6067,3,134679876,0x829F44
6048,2,1234567890,0x869C08
6064,1,229804352,0x841A14
6041,1,27990077,0x830F09
6059,2,66832145,0x889F04
6045,2,6600443311,0x839008
6067,1,7755321546,0x829554
6069,5,134679876,0x830F09
6077,4,9678005533,0x829F08
6091,5,75566321,0x756511
6100,4,6600443311,0x841A14
6042,5,134679876,0x829F08
6090,3,4455123897,0x830F09
6070,2,6600443311,0x899A09
6022,4,27990077,0x899A09
6043,5,9900882345,0x889F04
6084,2,229804352,0x869B11
6059,3,229804352,0x839008
6092,2,4439088765,0x829F44
6066,2,75566321,0x860F16
6026,1,1234567890,0x869B11
6064,1,134679876,0x756511
6027,4,9900882345,0x839008
6043,2,4455123897,0x829F08
6096,5,5577993322,0x899A09
6026,4,8879036752,0x789F17
6080,1,229804352,0x829554
6083,5,6600443311,0x734F06
6036,5,4439088765,0x841A14
6100,4,8877123432,0x734F06
6050,1,229804352,0x829554
6046,4,75566321,0x756511
6063,4,9900882345,0x829554
6092,2,7755321546,0x830F09
6064,5,75566321,0x833B08
6090,3,9678005533,0x899A09
6040,5,880983451,0x839008
6033,3,4439088765,0x829F08
6048,5,9884554321,0x734F06
6084,3,229804352,0x829F44
6027,3,8879036752,0x833B08
6061,3,229804352,0x734F06
6052,1,9884554321,0x899A09
6079,5,880983451,0x869C08
6094,5,5577993322,0x899A09
6084,4,4439088765,0x833B08
6022,4,4455123897,0x829F44
6092,2,8877123432,0x833B08
6060,1,134679876,0x833B08
6042,2,8879036752,0x869B11
6045,4,1190843212,0x841A14
6066,4,4455123897,0x889F04
6100,5,6600443311,0x839008
6060,2,134679876,0x789F17
6045,2,880983451,0x839008
6058,1,1190843212,0x756511
6072,1,7755321546,0x889F04
6036,5,8879036752,0x830F09
6091,3,5577993322,0x829F44
6067,2,880983451,0x789F17
6066,3,1190843212,0x869B11
6041,2,7755321546,0x830F09
6073,2,9678005533,0x899A09
6071,1,5577993322,0x756511
6077,3,27990077,0x830F09
6028,3,8877123432,0x860F16
6058,3,6600443311,0x829554
6091,1,6600443311,0x839008
6073,2,5577993322,0x833B08
6041,3,1234567890,0x829F08
6034,2,1234567890,0x860F16
6088,2,8877123432,0x756511
6089,1,9884554321,0x869C08
6072,5,1234567890,0x869C08
6089,3,5577993322,0x829F44
6057,1,75566321,0x829F44
6074,4,9900882345,0x789F17
6082,3,66832145,0x841A14
6031,1,8877123432,0x899A09
6089,4,134679876,0x869B11
6087,1,9884554321,0x839008
6036,5,6600443311,0x899A09
6075,5,229804352,0x829554
6059,2,5577993322,0x889F04
6038,3,75566321,0x841A14
6082,3,66832145,0x899A09
6066,5,66832145,0x734F06
6072,4,7755321546,0x869B11
6026,2,229804352,0x830F09
6031,2,229804352,0x860F16
6030,1,4439088765,0x830F09
6054,2,880983451,0x860F16
6087,3,75566321,0x841A14
6064,2,1234567890,0x869C08
6088,4,27990077,0x789F17
6085,4,8879036752,0x841A14
6026,4,1234567890,0x869B11
6032,5,8877123432,0x734F06
6032,2,4439088765,0x829554
6062,3,229804352,0x829F08
6092,1,4455123897,0x789F17
6024,2,5577993322,0x899A09
6059,2,9884554321,0x833B08
6041,2,75566321,0x756511
6077,4,1234567890,0x833B08
6060,2,4439088765,0x734F06
6059,3,229804352,0x869C08
6071,3,6600443311,0x839008
6038,3,229804352,0x830F09
6085,5,66832145,0x889F04
6046,1,9900882345,0x899A09
6056,2,229804352,0x833B08
6042,2,1190843212,0x869C08
6043,2,5577993322,0x839008
6075,5,5577993322,0x829F08
6025,3,9900882345,0x860F16
6100,5,5577993322,0x829F08
6088,4,9678005533,0x829554
6097,3,4439088765,0x829F08
6058,5,4439088765,0x869C08
6039,2,6600443311,0x833B08
6043,4,880983451,0x830F09
6028,3,5577993322,0x869C08
6083,5,6600443311,0x889F04
6086,5,1234567890,0x899A09
6064,1,66832145,0x789F17
6092,1,1190843212,0x860F16
6050,3,4455123897,0x756511
6034,1,7755321546,0x839008
6044,1,5577993322,0x860F16
6069,1,75566321,0x899A09
6066,4,9678005533,0x869B11
6050,5,4439088765,0x829F08
6066,1,9884554321,0x869C08
6057,3,66832145,0x839008
6065,3,75566321,0x829F08
6055,1,880983451,0x860F16
6023,5,9900882345,0x889F04
6098,5,6600443311,0x829F08
6036,4,8877123432,0x860F16
6035,3,880983451,0x841A14
6079,3,4439088765,0x899A09
6025,2,4455123897,0x756511
6037,4,134679876,0x860F16
6045,5,27990077,0x830F09
6086,4,8877123432,0x829F44
6072,2,229804352,0x869C08
6074,1,9900882345,0x860F16
6082,2,229804352,0x829F44
6033,2,1234567890,0x756511
6085,1,9884554321,0x829554
6100,2,134679876,0x789F17
6062,2,5577993322,0x756511
6028,3,229804352,0x860F16
6085,2,1190843212,0x841A14
6085,2,5577993322,0x899A09
6036,3,9900882345,0x829F44
6069,3,1234567890,0x830F09
6086,4,7755321546,0x829F08
6047,5,7755321546,0x756511
6082,1,8877123432,0x829F44
6095,1,880983451,0x829F44
6056,3,9884554321,0x830F09
6063,1,8877123432,0x756511
6092,5,75566321,0x841A14
6092,3,8877123432,0x841A14
6086,3,75566321,0x829F44
6050,1,880983451,0x899A09
6066,5,9678005533,0x860F16
6046,4,7755321546,0x829F44
6055,1,8877123432,0x899A09
6060,4,4439088765,0x833B08
6042,5,1190843212,0x789F17
6057,2,66832145,0x839008
6027,4,229804352,0x829554
6075,1,5577993322,0x789F17
6086,5,66832145,0x829554
6059,4,75566321,0x889F04
6069,2,9678005533,0x860F16
6089,3,6600443311,0x869B11
6085,3,1234567890,0x869B11
6092,4,7755321546,0x829F08
6032,3,8879036752,0x889F04
6097,5,1234567890,0x899A09
6029,2,134679876,0x841A14
6079,1,4439088765,0x841A14
6043,2,8877123432,0x756511
6050,1,8877123432,0x860F16
6050,3,1234567890,0x889F04
6039,1,4439088765,0x869C08
6075,4,8877123432,0x789F17
6060,4,27990077,0x756511
6049,5,75566321,0x841A14
6070,2,75566321,0x789F17
6043,5,9884554321,0x756511
6077,4,4439088765,0x829554
6032,3,8879036752,0x833B08
6064,1,880983451,0x869B11
6022,2,75566321,0x829554
6085,4,229804352,0x789F17
6088,1,229804352,0x829554
6068,1,8877123432,0x829F44
6036,5,9884554321,0x830F09
6059,1,7755321546,0x756511
6030,5,880983451,0x860F16
6027,1,4439088765,0x899A09
6026,4,8879036752,0x839008
6063,3,9900882345,0x829554
6040,1,229804352,0x829F44
6085,4,5577993322,0x829F44
6052,5,9900882345,0x829F08
6073,1,1190843212,0x839008
6067,5,8877123432,0x869B11
6069,3,880983451,0x899A09
6038,4,7755321546,0x833B08
6040,2,880983451,0x734F06
6031,2,5577993322,0x734F06
6074,1,9900882345,0x830F09
6057,1,5577993322,0x829F08
6026,4,75566321,0x899A09
6085,2,5577993322,0x839008
6083,5,134679876,0x869C08
6091,1,4455123897,0x789F17
6086,2,27990077,0x829554
6031,2,8879036752,0x860F16
6063,2,9884554321,0x829F44
6051,5,6600443311,0x829F08
6044,3,6600443311,0x833B08
6082,2,134679876,0x756511
6028,5,9678005533,0x899A09
6034,1,6600443311,0x841A14
6059,2,880983451,0x830F09
6053,3,9900882345,0x841A14
6041,2,6600443311,0x860F16
6058,1,1234567890,0x860F16
6054,4,9900882345,0x829554
6047,4,9884554321,0x829F44
6041,5,229804352,0x829F44
6072,2,66832145,0x756511
6090,4,8879036752,0x860F16
6096,3,134679876,0x756511
6036,2,1234567890,0x860F16
6045,5,8879036752,0x839008
6091,3,27990077,0x829F08
6044,1,9884554321,0x841A14
6025,5,75566321,0x789F17
6023,1,8877123432,0x841A14
6067,5,5577993322,0x789F17
6096,5,880983451,0x833B08
6058,2,4439088765,0x789F17
6068,5,880983451,0x734F06
6063,3,229804352,0x789F17
6087,1,75566321,0x734F06
6048,1,9884554321,0x734F06
6063,3,27990077,0x829554
6095,3,9884554321,0x829554
6065,4,229804352,0x829F08
6095,4,4455123897,0x789F17
6060,2,9884554321,0x899A09
6088,2,8877123432,0x841A14
6072,3,1234567890,0x833B08
6097,1,229804352,0x869B11
6076,5,4439088765,0x734F06
6087,2,75566321,0x829F08
6063,1,9678005533,0x829F44
6039,5,1234567890,0x829554
6025,3,1234567890,0x889F04
6077,5,66832145,0x889F04
6049,5,8879036752,0x789F17
6043,2,75566321,0x889F04
6096,3,8879036752,0x841A14
6100,3,6600443311,0x829F08
6027,4,27990077,0x829F08
6038,1,134679876,0x833B08
6063,3,1190843212,0x869C08
6070,3,66832145,0x869B11
6064,5,134679876,0x829F44
6093,2,27990077,0x841A14
6079,1,66832145,0x839008
6098,1,75566321,0x789F17
6069,2,75566321,0x830F09
6087,1,8879036752,0x860F16
6095,4,66832145,0x869B11
6065,3,1190843212,0x860F16
6060,3,229804352,0x860F16
6035,2,1190843212,0x841A14
6085,3,134679876,0x841A14
6100,4,4455123897,0x756511
6095,2,5577993322,0x830F09
6028,5,75566321,0x841A14
6024,5,880983451,0x899A09
6084,4,8877123432,0x829F08
6040,3,4455123897,0x829F08
6023,2,134679876,0x829554
6048,1,27990077,0x869C08
6040,1,7755321546,0x899A09
6041,3,27990077,0x734F06
6093,3,9884554321,0x756511
6038,4,229804352,0x899A09
6034,4,1190843212,0x833B08
6067,1,27990077,0x841A14
6032,3,1234567890,0x889F04
6067,4,4455123897,0x734F06
6048,2,134679876,0x756511
6045,5,9678005533,0x841A14
6078,2,27990077,0x829F08
6089,1,4439088765,0x829F44
6073,4,1234567890,0x829F08
6087,3,4455123897,0x841A14
6042,5,75566321,0x734F06
6024,3,9678005533,0x830F09
6075,3,5577993322,0x841A14
6096,3,4439088765,0x789F17
6068,2,9900882345,0x860F16
6057,4,9678005533,0x860F16
6066,4,9884554321,0x829554
6058,5,66832145,0x841A14
6061,1,880983451,0x869C08
6025,4,8877123432,0x829F44
6069,1,7755321546,0x860F16
6046,1,1190843212,0x830F09
6050,5,9884554321,0x869C08
6094,2,1234567890,0x829F44
6031,1,5577993322,0x899A09
6034,3,229804352,0x833B08
6022,3,4439088765,0x899A09
6070,5,9678005533,0x860F16
6030,5,8879036752,0x869B11
6093,3,8877123432,0x833B08
6091,5,8879036752,0x830F09
6032,2,8879036752,0x889F04
6061,5,1234567890,0x839008
6064,1,5577993322,0x756511
6099,5,1234567890,0x839008
6058,4,4439088765,0x889F04
6097,4,27990077,0x860F16
6033,2,75566321,0x734F06
6025,4,4439088765,0x830F09
6100,4,9884554321,0x756511
6048,5,4455123897,0x829F44
6036,2,66832145,0x899A09
6073,5,5577993322,0x830F09
6097,2,5577993322,0x830F09
6094,5,9678005533,0x833B08
6059,4,7755321546,0x830F09
6077,5,7755321546,0x789F17
6061,4,8879036752,0x839008
6038,4,229804352,0x756511
6048,5,6600443311,0x833B08
6029,1,9900882345,0x889F04
6095,5,4455123897,0x833B08
6034,4,8879036752,0x841A14
6054,2,1234567890,0x889F04
6095,1,229804352,0x889F04
6041,5,9900882345,0x839008
6026,1,9884554321,0x829F08
6062,1,8879036752,0x839008
6081,5,66832145,0x830F09
6053,3,7755321546,0x869C08
6089,4,6600443311,0x889F04
6071,1,880983451,0x734F06
6034,1,5577993322,0x830F09
6090,1,229804352,0x829F44
6043,3,5577993322,0x829F44
6080,5,134679876,0x734F06
6069,1,7755321546,0x860F16
6046,4,229804352,0x899A09
6038,4,134679876,0x789F17
6024,4,134679876,0x889F04
6046,4,134679876,0x869B11
6030,4,4439088765,0x789F17
6066,4,27990077,0x833B08
6032,2,75566321,0x869B11
6034,5,9884554321,0x839008
6093,3,66832145,0x841A14
6065,2,1190843212,0x869B11
6033,5,7755321546,0x829554
6098,2,1234567890,0x839008
6093,4,5577993322,0x789F17
6027,3,880983451,0x899A09
6051,2,4455123897,0x889F04
6038,3,229804352,0x869B11
6046,3,229804352,0x869C08
6100,1,1190843212,0x756511
6041,4,4439088765,0x899A09
6027,5,9678005533,0x869C08
6058,4,229804352,0x841A14
6098,2,4439088765,0x829F44
6098,3,4455123897,0x734F06
6069,2,27990077,0x841A14
6076,5,8879036752,0x869C08
6095,4,6600443311,0x734F06
6036,5,5577993322,0x829554
6073,3,134679876,0x830F09
6027,3,9900882345,0x899A09
6031,1,6600443311,0x889F04
6050,5,27990077,0x899A09
6032,4,6600443311,0x789F17
6094,5,8879036752,0x830F09
6044,1,75566321,0x829F44
6077,5,9884554321,0x860F16
6058,4,1234567890,0x829F44
6048,5,229804352,0x841A14
6079,3,75566321,0x830F09
6061,2,134679876,0x869B11
6033,3,66832145,0x839008
6031,3,6600443311,0x734F06
6088,2,9884554321,0x734F06
6050,3,9678005533,0x829554
6036,5,9678005533,0x829554
6083,2,75566321,0x830F09
6049,4,8877123432,0x841A14
6067,2,5577993322,0x839008
6086,2,9900882345,0x829F44
6033,1,75566321,0x869B11
6063,1,9900882345,0x899A09
6082,5,66832145,0x829F08
6035,5,1190843212,0x841A14
6033,2,9884554321,0x830F09
6045,1,1190843212,0x756511
6032,2,4439088765,0x869C08
6090,1,229804352,0x869C08
6054,2,4439088765,0x830F09
6091,4,9900882345,0x839008
6063,4,27990077,0x833B08
6098,5,75566321,0x829554
6058,2,9678005533,0x899A09
6025,3,9884554321,0x841A14
6057,2,8879036752,0x756511
6088,1,5577993322,0x869B11
6037,5,1234567890,0x869B11
6056,3,6600443311,0x833B08
6065,4,27990077,0x889F04
6085,1,8877123432,0x789F17
6062,5,8877123432,0x756511
6085,2,75566321,0x756511
6044,3,229804352,0x829F44
6047,4,6600443311,0x734F06
6066,1,9900882345,0x899A09
6032,2,75566321,0x829554
6056,2,8879036752,0x860F16
6046,1,134679876,0x756511
6085,3,229804352,0x860F16
6066,3,75566321,0x756511
6023,2,8877123432,0x869B11
6083,4,134679876,0x829F08
6070,2,7755321546,0x830F09
6062,1,66832145,0x829554
6069,1,1234567890,0x869B11
6077,2,8879036752,0x869B11
6086,4,4439088765,0x829F44
6068,1,9900882345,0x829F44
6023,3,7755321546,0x830F09
6057,1,880983451,0x839008
6094,5,27990077,0x830F09
6052,4,6600443311,0x841A14
6091,3,229804352,0x899A09
6079,4,9884554321,0x860F16
6037,2,9900882345,0x833B08
6091,5,75566321,0x756511
6074,4,4455123897,0x789F17
6060,1,880983451,0x756511
6027,2,9678005533,0x899A09
6049,5,7755321546,0x756511
6100,4,880983451,0x789F17
6082,5,9678005533,0x833B08
6080,3,8877123432,0x869C08
6082,4,5577993322,0x860F16
6060,4,134679876,0x860F16
6056,3,1234567890,0x869B11
6033,4,4439088765,0x830F09
6099,1,134679876,0x829F08
6033,4,1190843212,0x841A14
6046,5,9678005533,0x829F44
6081,2,75566321,0x829554
6065,5,1190843212,0x756511
6072,5,1234567890,0x833B08
6090,2,66832145,0x889F04
6079,3,6600443311,0x756511
6099,1,9678005533,0x869C08
6044,3,8879036752,0x829F08
6089,2,1190843212,0x829F08
6045,2,7755321546,0x833B08
6032,2,1190843212,0x841A14
6056,3,4439088765,0x833B08
6033,2,6600443311,0x889F04
6060,5,27990077,0x841A14
6085,5,4455123897,0x841A14
6073,3,4455123897,0x899A09
6038,5,8879036752,0x841A14
6055,3,66832145,0x899A09
6042,2,134679876,0x789F17
6078,4,9900882345,0x829554
6044,2,7755321546,0x860F16
6099,2,7755321546,0x869B11
6033,5,4439088765,0x869B11
6064,4,9900882345,0x830F09
6035,3,1234567890,0x869C08
6062,2,9884554321,0x829F08
6049,5,4439088765,0x899A09
6063,3,66832145,0x869C08
6044,3,1234567890,0x756511
6084,2,1190843212,0x756511
6024,5,9678005533,0x829F44
6091,3,4439088765,0x841A14
6042,3,1190843212,0x899A09
6031,4,9884554321,0x860F16
6034,5,7755321546,0x860F16
6064,2,229804352,0x756511
6074,2,9900882345,0x869C08
6081,1,66832145,0x734F06
6058,5,9900882345,0x860F16
6085,3,27990077,0x829F44
6049,5,4455123897,0x830F09
6040,4,4455123897,0x869C08
6078,1,8879036752,0x839008
6061,2,75566321,0x841A14
6026,1,880983451,0x756511
6099,5,9884554321,0x860F16
6089,4,66832145,0x860F16
6037,1,9900882345,0x830F09
6084,1,229804352,0x829554
6097,4,4455123897,0x839008
6024,1,7755321546,0x734F06
6079,2,27990077,0x899A09
6042,5,134679876,0x869B11
6041,4,1234567890,0x830F09
6056,3,4439088765,0x829554
6045,2,134679876,0x734F06
6074,4,4439088765,0x869C08
6034,3,229804352,0x833B08
6092,5,4439088765,0x889F04
6030,4,1190843212,0x889F04
6097,3,5577993322,0x829F44
6065,3,4455123897,0x734F06
6094,3,9884554321,0x889F04
6033,3,9884554321,0x833B08
6097,5,8877123432,0x829F08
6067,3,6600443311,0x869C08
6053,3,880983451,0x833B08
6061,3,6600443311,0x829F44
6076,4,9900882345,0x829F44
6042,1,8879036752,0x829554
6034,4,880983451,0x889F04
6070,2,75566321,0x869C08
6066,3,9900882345,0x830F09
6071,1,134679876,0x830F09
6098,3,4455123897,0x829F44
6030,4,9678005533,0x789F17
6027,5,1190843212,0x860F16
6054,2,9884554321,0x829F44
6090,2,880983451,0x829F44
6066,4,7755321546,0x789F17
6094,4,9678005533,0x734F06
6045,2,1234567890,0x789F17
6095,3,9678005533,0x756511
6094,1,134679876,0x756511
6054,4,229804352,0x734F06
6044,5,229804352,0x869B11
6022,1,8877123432,0x829554
6091,5,1190843212,0x899A09
6027,2,1190843212,0x839008
6042,1,9884554321,0x869C08
6086,5,5577993322,0x860F16
6090,2,1190843212,0x829F44
6058,2,1234567890,0x839008
6022,2,4439088765,0x869C08
6089,1,4455123897,0x833B08
6054,3,9900882345,0x829554
6056,5,66832145,0x830F09
6025,1,8879036752,0x869B11
6049,2,6600443311,0x899A09
6055,5,6600443311,0x860F16
6035,2,1190843212,0x734F06
6086,3,4439088765,0x841A14
6068,4,75566321,0x829F44
6025,4,229804352,0x899A09
6044,4,66832145,0x889F04
6082,3,134679876,0x839008
6036,4,9678005533,0x756511
6067,1,6600443311,0x829F44
6052,3,9900882345,0x829F08
6070,5,27990077,0x830F09
6077,2,9900882345,0x830F09
6051,4,229804352,0x829554
6025,5,229804352,0x829554
6054,2,75566321,0x829554
6095,1,4455123897,0x839008
6056,1,5577993322,0x839008
6050,1,9900882345,0x829554
6074,1,880983451,0x839008
6070,1,9884554321,0x889F04
6050,3,229804352,0x889F04
6088,5,6600443311,0x899A09
6048,2,229804352,0x829F44
6077,4,27990077,0x829F08
6065,2,4455123897,0x756511
6076,3,4439088765,0x841A14
6091,2,5577993322,0x833B08
6041,2,880983451,0x833B08
6069,1,1190843212,0x830F09
6023,4,9678005533,0x789F17
6062,2,1190843212,0x899A09
6039,5,134679876,0x829554
6075,5,4439088765,0x899A09
6084,2,1190843212,0x889F04
6077,5,27990077,0x829F44
6048,2,8877123432,0x830F09
6067,4,4439088765,0x833B08
6051,3,9678005533,0x833B08
6054,3,27990077,0x734F06
6042,1,8879036752,0x869B11
6083,2,4455123897,0x830F09
6022,3,6600443311,0x756511
6074,3,9900882345,0x889F04
6047,5,27990077,0x829F08
6040,1,9900882345,0x734F06
6093,2,75566321,0x829554
6076,4,8877123432,0x833B08
6099,5,4455123897,0x829F44
6081,4,6600443311,0x734F06
6050,2,5577993322,0x869B11
6063,2,8877123432,0x860F16
6098,2,6600443311,0x899A09
6093,3,7755321546,0x860F16
6073,2,9900882345,0x734F06
6096,1,9900882345,0x734F06
6076,2,1234567890,0x869B11
6060,2,4439088765,0x789F17
6024,1,9884554321,0x829F44
6049,5,6600443311,0x756511
6081,2,4439088765,0x860F16
6090,5,8877123432,0x860F16
6022,3,134679876,0x860F16
6040,2,5577993322,0x889F04
6071,1,1234567890,0x841A14
6090,3,27990077,0x869B11
6044,3,27990077,0x841A14
6094,2,1234567890,0x789F17
6030,2,4439088765,0x830F09
